latitude,longitude,timestamp,player_id,game_id,fate
46.043985,-74.478153,2023-05-23 14:39:14-04:00,Daring Koala,9,Alive
46.04401,-74.478273,2023-05-23 14:39:23-04:00,Daring Koala,9,Alive
46.044039,-74.478354,2023-05-23 14:39:29-04:00,Daring Koala,9,Alive
46.044042,-74.478402,2023-05-23 14:39:32-04:00,Daring Koala,9,Alive
46.044049,-74.478423,2023-05-23 14:39:33-04:00,Daring Koala,9,Alive
46.044062,-74.47855,2023-05-23 14:39:39-04:00,Daring Koala,9,Alive
46.044104,-74.478635,2023-05-23 14:39:44-04:00,Daring Koala,9,Alive
46.044107,-74.478657,2023-05-23 14:39:45-04:00,Daring Koala,9,Alive
46.044147,-74.478816,2023-05-23 14:39:58-04:00,Daring Koala,9,Alive
46.044185,-74.478847,2023-05-23 14:40:01-04:00,Daring Koala,9,Alive
46.044197,-74.478859,2023-05-23 14:40:02-04:00,Daring Koala,9,Alive
46.04421,-74.478872,2023-05-23 14:40:03-04:00,Daring Koala,9,Alive
46.044259,-74.478978,2023-05-23 14:40:10-04:00,Daring Koala,9,Alive
46.044326,-74.479042,2023-05-23 14:40:18-04:00,Daring Koala,9,Alive
46.044328,-74.479045,2023-05-23 14:40:19-04:00,Daring Koala,9,Alive
46.044346,-74.479075,2023-05-23 14:40:25-04:00,Daring Koala,9,Alive
46.044411,-74.479123,2023-05-23 14:40:31-04:00,Daring Koala,9,Alive
46.044436,-74.479127,2023-05-23 14:40:33-04:00,Daring Koala,9,Alive
46.044472,-74.479117,2023-05-23 14:40:36-04:00,Daring Koala,9,Alive
46.044492,-74.479114,2023-05-23 14:40:37-04:00,Daring Koala,9,Alive
46.044642,-74.479098,2023-05-23 14:40:46-04:00,Daring Koala,9,Alive
46.044681,-74.479076,2023-05-23 14:40:47-04:00,Daring Koala,9,Alive
46.044702,-74.47907,2023-05-23 14:40:48-04:00,Daring Koala,9,Alive
46.044739,-74.479054,2023-05-23 14:40:53-04:00,Daring Koala,9,Alive
46.044773,-74.479026,2023-05-23 14:40:57-04:00,Daring Koala,9,Alive
46.044803,-74.478975,2023-05-23 14:41:02-04:00,Daring Koala,9,Alive
46.04485,-74.47897,2023-05-23 14:41:07-04:00,Daring Koala,9,Alive
46.044862,-74.478969,2023-05-23 14:41:08-04:00,Daring Koala,9,Alive
46.044911,-74.478962,2023-05-23 14:41:11-04:00,Daring Koala,9,Alive
46.044946,-74.478904,2023-05-23 14:41:15-04:00,Daring Koala,9,Alive
46.044993,-74.478848,2023-05-23 14:41:18-04:00,Daring Koala,9,Alive
46.045,-74.478839,2023-05-23 14:41:19-04:00,Daring Koala,9,Alive
46.045038,-74.478794,2023-05-23 14:41:23-04:00,Daring Koala,9,Alive
46.045075,-74.478777,2023-05-23 14:41:26-04:00,Daring Koala,9,Alive
46.04514,-74.478809,2023-05-23 14:41:31-04:00,Daring Koala,9,Alive
46.045157,-74.478818,2023-05-23 14:41:32-04:00,Daring Koala,9,Alive
46.045193,-74.478828,2023-05-23 14:41:36-04:00,Daring Koala,9,Alive
46.045286,-74.478797,2023-05-23 14:41:43-04:00,Daring Koala,9,Alive
46.045316,-74.478797,2023-05-23 14:41:47-04:00,Daring Koala,9,Alive
46.045328,-74.478789,2023-05-23 14:41:48-04:00,Daring Koala,9,Alive
46.045348,-74.47879,2023-05-23 14:41:58-04:00,Daring Koala,9,Alive
46.04541,-74.478735,2023-05-23 14:42:02-04:00,Daring Koala,9,Alive
46.045449,-74.47867,2023-05-23 14:42:05-04:00,Daring Koala,9,Alive
46.045477,-74.478598,2023-05-23 14:42:06-04:00,Daring Koala,9,Alive
46.045543,-74.478441,2023-05-23 14:42:10-04:00,Daring Koala,9,Alive
46.045521,-74.478302,2023-05-23 14:42:18-04:00,Daring Koala,9,Alive
46.04552,-74.478289,2023-05-23 14:42:19-04:00,Daring Koala,9,Alive
46.045521,-74.478254,2023-05-23 14:42:23-04:00,Daring Koala,9,Alive
46.045551,-74.478161,2023-05-23 14:42:32-04:00,Daring Koala,9,Alive
46.045558,-74.478086,2023-05-23 14:42:35-04:00,Daring Koala,9,Alive
46.04556,-74.478067,2023-05-23 14:42:36-04:00,Daring Koala,9,Alive
46.045559,-74.478025,2023-05-23 14:42:39-04:00,Daring Koala,9,Alive
46.045606,-74.477933,2023-05-23 14:42:41-04:00,Daring Koala,9,Alive
46.04561,-74.477907,2023-05-23 14:42:43-04:00,Daring Koala,9,Alive
46.045582,-74.4778,2023-05-23 14:42:50-04:00,Daring Koala,9,Alive
46.045594,-74.47775,2023-05-23 14:42:51-04:00,Daring Koala,9,Alive
46.045638,-74.47765,2023-05-23 14:42:56-04:00,Daring Koala,9,Alive
46.045668,-74.477551,2023-05-23 14:43:01-04:00,Daring Koala,9,Alive
46.045673,-74.477533,2023-05-23 14:43:02-04:00,Daring Koala,9,Alive
46.045693,-74.477453,2023-05-23 14:43:06-04:00,Daring Koala,9,Alive
46.045689,-74.477386,2023-05-23 14:43:10-04:00,Daring Koala,9,Alive
46.045642,-74.477312,2023-05-23 14:43:15-04:00,Daring Koala,9,Alive
46.045635,-74.477305,2023-05-23 14:43:16-04:00,Daring Koala,9,Alive
46.045594,-74.477254,2023-05-23 14:43:21-04:00,Daring Koala,9,Alive
46.045529,-74.477216,2023-05-23 14:43:28-04:00,Daring Koala,9,Alive
46.045489,-74.477169,2023-05-23 14:43:31-04:00,Daring Koala,9,Alive
46.045474,-74.47715,2023-05-23 14:43:32-04:00,Daring Koala,9,Alive
46.045429,-74.477106,2023-05-23 14:43:37-04:00,Daring Koala,9,Alive
46.045352,-74.476997,2023-05-23 14:43:44-04:00,Daring Koala,9,Alive
46.045345,-74.476994,2023-05-23 14:43:45-04:00,Daring Koala,9,Alive
46.045342,-74.476984,2023-05-23 14:43:46-04:00,Daring Koala,9,Alive
46.045317,-74.476991,2023-05-23 14:43:55-04:00,Daring Koala,9,Alive
46.045294,-74.476984,2023-05-23 14:43:58-04:00,Daring Koala,9,Alive
46.045275,-74.477001,2023-05-23 14:44:04-04:00,Daring Koala,9,Alive
46.045209,-74.476896,2023-05-23 14:44:12-04:00,Daring Koala,9,Alive
46.045199,-74.476881,2023-05-23 14:44:13-04:00,Daring Koala,9,Alive
46.045176,-74.47684,2023-05-23 14:44:17-04:00,Daring Koala,9,Alive
46.045172,-74.476804,2023-05-23 14:44:20-04:00,Daring Koala,9,Alive
46.045186,-74.476698,2023-05-23 14:44:25-04:00,Daring Koala,9,Alive
46.045182,-74.476648,2023-05-23 14:44:30-04:00,Daring Koala,9,Alive
46.045178,-74.47662,2023-05-23 14:44:31-04:00,Daring Koala,9,Alive
46.045149,-74.476537,2023-05-23 14:44:36-04:00,Daring Koala,9,Alive
46.045121,-74.476392,2023-05-23 14:44:43-04:00,Daring Koala,9,Alive
46.045119,-74.47638,2023-05-23 14:44:44-04:00,Daring Koala,9,Alive
46.045113,-74.47623,2023-05-23 14:44:52-04:00,Daring Koala,9,Alive
46.045084,-74.476122,2023-05-23 14:44:58-04:00,Daring Koala,9,Alive
46.045083,-74.476099,2023-05-23 14:44:59-04:00,Daring Koala,9,Alive
46.045072,-74.476062,2023-05-23 14:45:02-04:00,Daring Koala,9,Alive
46.04504,-74.476014,2023-05-23 14:45:06-04:00,Daring Koala,9,Alive
46.044994,-74.475867,2023-05-23 14:45:15-04:00,Daring Koala,9,Alive
46.044989,-74.47585,2023-05-23 14:45:16-04:00,Daring Koala,9,Alive
46.044977,-74.475808,2023-05-23 14:45:19-04:00,Daring Koala,9,Alive
46.04498,-74.475614,2023-05-23 14:45:33-04:00,Daring Koala,9,Alive
46.044982,-74.475593,2023-05-23 14:45:34-04:00,Daring Koala,9,Alive
46.044971,-74.475517,2023-05-23 14:45:39-04:00,Daring Koala,9,Alive
46.04499,-74.475367,2023-05-23 14:45:46-04:00,Daring Koala,9,Alive
46.044992,-74.475348,2023-05-23 14:45:47-04:00,Daring Koala,9,Alive
46.044992,-74.475329,2023-05-23 14:45:49-04:00,Daring Koala,9,Alive
46.045018,-74.475308,2023-05-23 14:45:50-04:00,Daring Koala,9,Alive
46.045115,-74.475261,2023-05-23 14:45:56-04:00,Daring Koala,9,Alive
46.045118,-74.475254,2023-05-23 14:45:57-04:00,Daring Koala,9,Alive
46.045153,-74.475072,2023-05-23 14:46:07-04:00,Daring Koala,9,Alive
46.045156,-74.475046,2023-05-23 14:46:08-04:00,Daring Koala,9,Alive
46.045168,-74.474996,2023-05-23 14:46:12-04:00,Daring Koala,9,Alive
46.045201,-74.474935,2023-05-23 14:46:16-04:00,Daring Koala,9,Alive
46.045226,-74.474924,2023-05-23 14:46:18-04:00,Daring Koala,9,Alive
46.045251,-74.474932,2023-05-23 14:46:20-04:00,Daring Koala,9,Alive
46.045279,-74.474966,2023-05-23 14:46:22-04:00,Daring Koala,9,Alive
46.045296,-74.474985,2023-05-23 14:46:23-04:00,Daring Koala,9,Alive
46.045334,-74.475056,2023-05-23 14:46:27-04:00,Daring Koala,9,Alive
46.045375,-74.475199,2023-05-23 14:46:35-04:00,Daring Koala,9,Alive
46.045381,-74.475218,2023-05-23 14:46:36-04:00,Daring Koala,9,Alive
46.045202,-74.479155,2023-05-23 14:12:28-04:00,Brave Cheetah,9,Alive
46.045248,-74.479135,2023-05-23 14:13:15-04:00,Brave Cheetah,9,Alive
46.045214,-74.47909,2023-05-23 14:13:24-04:00,Brave Cheetah,9,Alive
46.045198,-74.479048,2023-05-23 14:13:26-04:00,Brave Cheetah,9,Alive
46.045239,-74.479066,2023-05-23 14:13:44-04:00,Brave Cheetah,9,Alive
46.045226,-74.47912,2023-05-23 14:14:03-04:00,Brave Cheetah,9,Alive
46.045222,-74.479088,2023-05-23 14:14:29-04:00,Brave Cheetah,9,Alive
46.04525,-74.479055,2023-05-23 14:14:46-04:00,Brave Cheetah,9,Alive
46.045216,-74.479029,2023-05-23 14:14:56-04:00,Brave Cheetah,9,Alive
46.045151,-74.479033,2023-05-23 14:15:07-04:00,Brave Cheetah,9,Alive
46.045125,-74.479055,2023-05-23 14:15:10-04:00,Brave Cheetah,9,Alive
46.045105,-74.479119,2023-05-23 14:15:18-04:00,Brave Cheetah,9,Alive
46.045047,-74.479208,2023-05-23 14:15:29-04:00,Brave Cheetah,9,Alive
46.04501,-74.479197,2023-05-23 14:15:32-04:00,Brave Cheetah,9,Alive
46.044908,-74.47907,2023-05-23 14:15:41-04:00,Brave Cheetah,9,Alive
46.044889,-74.479004,2023-05-23 14:15:44-04:00,Brave Cheetah,9,Alive
46.044903,-74.47896,2023-05-23 14:15:47-04:00,Brave Cheetah,9,Alive
46.044977,-74.478882,2023-05-23 14:15:54-04:00,Brave Cheetah,9,Alive
46.045015,-74.478769,2023-05-23 14:16:03-04:00,Brave Cheetah,9,Alive
46.045043,-74.478757,2023-05-23 14:16:06-04:00,Brave Cheetah,9,Alive
46.04508,-74.478767,2023-05-23 14:16:09-04:00,Brave Cheetah,9,Alive
46.04512,-74.478765,2023-05-23 14:16:12-04:00,Brave Cheetah,9,Alive
46.045286,-74.478742,2023-05-23 14:16:25-04:00,Brave Cheetah,9,Alive
46.045397,-74.478719,2023-05-23 14:16:36-04:00,Brave Cheetah,9,Alive
46.045443,-74.478688,2023-05-23 14:16:49-04:00,Brave Cheetah,9,Alive
46.045482,-74.478763,2023-05-23 14:17:24-04:00,Brave Cheetah,9,Alive
46.045529,-74.478761,2023-05-23 14:17:27-04:00,Brave Cheetah,9,Alive
46.045477,-74.478652,2023-05-23 14:18:55-04:00,Brave Cheetah,9,Alive
46.0455,-74.478686,2023-05-23 14:19:10-04:00,Brave Cheetah,9,Alive
46.045509,-74.478649,2023-05-23 14:19:26-04:00,Brave Cheetah,9,Alive
46.045499,-74.478539,2023-05-23 14:19:32-04:00,Brave Cheetah,9,Alive
46.045466,-74.47843,2023-05-23 14:19:38-04:00,Brave Cheetah,9,Alive
46.045472,-74.478345,2023-05-23 14:19:44-04:00,Brave Cheetah,9,Alive
46.045527,-74.478204,2023-05-23 14:19:54-04:00,Brave Cheetah,9,Alive
46.045533,-74.47813,2023-05-23 14:19:58-04:00,Brave Cheetah,9,Alive
46.045554,-74.478046,2023-05-23 14:20:02-04:00,Brave Cheetah,9,Alive
46.045557,-74.477979,2023-05-23 14:20:06-04:00,Brave Cheetah,9,Alive
46.045539,-74.477872,2023-05-23 14:20:13-04:00,Brave Cheetah,9,Alive
46.045564,-74.477736,2023-05-23 14:20:21-04:00,Brave Cheetah,9,Alive
46.045557,-74.477668,2023-05-23 14:20:26-04:00,Brave Cheetah,9,Alive
46.045571,-74.477543,2023-05-23 14:20:32-04:00,Brave Cheetah,9,Alive
46.045558,-74.477512,2023-05-23 14:20:34-04:00,Brave Cheetah,9,Alive
46.045469,-74.477398,2023-05-23 14:20:43-04:00,Brave Cheetah,9,Alive
46.045434,-74.47733,2023-05-23 14:20:48-04:00,Brave Cheetah,9,Alive
46.045382,-74.477289,2023-05-23 14:20:53-04:00,Brave Cheetah,9,Alive
46.045357,-74.477255,2023-05-23 14:20:55-04:00,Brave Cheetah,9,Alive
46.045248,-74.47707,2023-05-23 14:21:06-04:00,Brave Cheetah,9,Alive
46.045195,-74.476918,2023-05-23 14:21:16-04:00,Brave Cheetah,9,Alive
46.045209,-74.476839,2023-05-23 14:21:20-04:00,Brave Cheetah,9,Alive
46.045195,-74.476601,2023-05-23 14:21:32-04:00,Brave Cheetah,9,Alive
46.045257,-74.476557,2023-05-23 14:21:38-04:00,Brave Cheetah,9,Alive
46.045458,-74.476485,2023-05-23 14:21:56-04:00,Brave Cheetah,9,Alive
46.045499,-74.476462,2023-05-23 14:22:00-04:00,Brave Cheetah,9,Alive
46.04564,-74.476429,2023-05-23 14:22:09-04:00,Brave Cheetah,9,Alive
46.045711,-74.476421,2023-05-23 14:22:14-04:00,Brave Cheetah,9,Alive
46.045741,-74.476433,2023-05-23 14:22:57-04:00,Brave Cheetah,9,Alive
46.045711,-74.476449,2023-05-23 14:24:36-04:00,Brave Cheetah,9,Alive
46.045658,-74.476438,2023-05-23 14:25:40-04:00,Brave Cheetah,9,Alive
46.045592,-74.476441,2023-05-23 14:25:47-04:00,Brave Cheetah,9,Alive
46.04553,-74.47647,2023-05-23 14:25:54-04:00,Brave Cheetah,9,Alive
46.04536,-74.476521,2023-05-23 14:26:06-04:00,Brave Cheetah,9,Alive
46.045294,-74.476577,2023-05-23 14:26:14-04:00,Brave Cheetah,9,Alive
46.045267,-74.476559,2023-05-23 14:26:17-04:00,Brave Cheetah,9,Alive
46.045256,-74.476524,2023-05-23 14:26:19-04:00,Brave Cheetah,9,Alive
46.045264,-74.476347,2023-05-23 14:26:29-04:00,Brave Cheetah,9,Alive
46.045243,-74.476234,2023-05-23 14:26:36-04:00,Brave Cheetah,9,Alive
46.045223,-74.476204,2023-05-23 14:26:39-04:00,Brave Cheetah,9,Alive
46.045161,-74.476152,2023-05-23 14:26:44-04:00,Brave Cheetah,9,Alive
46.045116,-74.476047,2023-05-23 14:26:52-04:00,Brave Cheetah,9,Alive
46.04507,-74.475866,2023-05-23 14:27:04-04:00,Brave Cheetah,9,Alive
46.045052,-74.475707,2023-05-23 14:27:14-04:00,Brave Cheetah,9,Alive
46.04505,-74.47541,2023-05-23 14:27:30-04:00,Brave Cheetah,9,Alive
46.045108,-74.475263,2023-05-23 14:27:40-04:00,Brave Cheetah,9,Alive
46.045154,-74.475201,2023-05-23 14:27:44-04:00,Brave Cheetah,9,Alive
46.045206,-74.475003,2023-05-23 14:27:56-04:00,Brave Cheetah,9,Alive
46.045287,-74.474953,2023-05-23 14:28:04-04:00,Brave Cheetah,9,Alive
46.045363,-74.474961,2023-05-23 14:28:11-04:00,Brave Cheetah,9,Alive
46.045451,-74.475057,2023-05-23 14:28:19-04:00,Brave Cheetah,9,Alive
46.045579,-74.475095,2023-05-23 14:28:29-04:00,Brave Cheetah,9,Alive
46.045615,-74.475114,2023-05-23 14:28:32-04:00,Brave Cheetah,9,Alive
46.04568,-74.475197,2023-05-23 14:28:50-04:00,Brave Cheetah,9,Alive
46.045689,-74.475297,2023-05-23 14:28:58-04:00,Brave Cheetah,9,Alive
46.04576,-74.475346,2023-05-23 14:29:01-04:00,Brave Cheetah,9,Alive
46.046013,-74.475352,2023-05-23 14:29:02-04:00,Brave Cheetah,9,Alive
46.046379,-74.475236,2023-05-23 14:29:04-04:00,Brave Cheetah,9,Alive
46.046443,-74.475153,2023-05-23 14:29:12-04:00,Brave Cheetah,9,Alive
46.046469,-74.475041,2023-05-23 14:29:16-04:00,Brave Cheetah,9,Alive
46.046425,-74.474609,2023-05-23 14:29:18-04:00,Brave Cheetah,9,Alive
46.046417,-74.474657,2023-05-23 14:29:21-04:00,Brave Cheetah,9,Alive
46.046213,-74.474856,2023-05-23 14:29:26-04:00,Brave Cheetah,9,Alive
46.0459,-74.475099,2023-05-23 14:29:43-04:00,Brave Cheetah,9,Alive
46.045675,-74.475099,2023-05-23 14:29:54-04:00,Brave Cheetah,9,Alive
46.045795,-74.475373,2023-05-23 14:31:13-04:00,Brave Cheetah,9,Alive
46.04578,-74.475345,2023-05-23 14:31:15-04:00,Brave Cheetah,9,Alive
46.045756,-74.475386,2023-05-23 14:31:17-04:00,Brave Cheetah,9,Alive
46.04581,-74.475358,2023-05-23 14:31:25-04:00,Brave Cheetah,9,Alive
46.045789,-74.475395,2023-05-23 14:31:29-04:00,Brave Cheetah,9,Alive
46.045732,-74.475447,2023-05-23 14:31:35-04:00,Brave Cheetah,9,Alive
46.045652,-74.475475,2023-05-23 14:31:52-04:00,Brave Cheetah,9,Alive
46.045638,-74.475435,2023-05-23 14:32:08-04:00,Brave Cheetah,9,Alive
46.045597,-74.475419,2023-05-23 14:32:19-04:00,Brave Cheetah,9,Alive
46.04562,-74.475395,2023-05-23 14:32:27-04:00,Brave Cheetah,9,Alive
46.045623,-74.475336,2023-05-23 14:32:33-04:00,Brave Cheetah,9,Alive
46.04567,-74.475329,2023-05-23 14:32:37-04:00,Brave Cheetah,9,Alive
46.045673,-74.475371,2023-05-23 14:32:39-04:00,Brave Cheetah,9,Alive
46.045643,-74.47539,2023-05-23 14:32:44-04:00,Brave Cheetah,9,Alive
46.04575,-74.475404,2023-05-23 14:32:51-04:00,Brave Cheetah,9,Alive
46.045782,-74.47542,2023-05-23 14:32:53-04:00,Brave Cheetah,9,Alive
46.045836,-74.475352,2023-05-23 14:33:00-04:00,Brave Cheetah,9,Alive
46.045824,-74.475307,2023-05-23 14:33:08-04:00,Brave Cheetah,9,Alive
46.045801,-74.475296,2023-05-23 14:33:09-04:00,Brave Cheetah,9,Alive
46.045746,-74.475294,2023-05-23 14:33:13-04:00,Brave Cheetah,9,Alive
46.045702,-74.475431,2023-05-23 14:33:37-04:00,Brave Cheetah,9,Alive
46.045719,-74.475458,2023-05-23 14:33:44-04:00,Brave Cheetah,9,Alive
46.045711,-74.47549,2023-05-23 14:33:51-04:00,Brave Cheetah,9,Alive
46.045623,-74.475395,2023-05-23 14:33:59-04:00,Brave Cheetah,9,Alive
46.045772,-74.475253,2023-05-23 14:34:13-04:00,Brave Cheetah,9,Alive
46.04582,-74.47528,2023-05-23 14:34:17-04:00,Brave Cheetah,9,Alive
46.045818,-74.475323,2023-05-23 14:34:23-04:00,Brave Cheetah,9,Alive
46.045867,-74.475306,2023-05-23 14:34:30-04:00,Brave Cheetah,9,Alive
46.04584,-74.475343,2023-05-23 14:34:37-04:00,Brave Cheetah,9,Alive
46.045777,-74.475393,2023-05-23 14:34:45-04:00,Brave Cheetah,9,Alive
46.045777,-74.475372,2023-05-23 14:34:50-04:00,Brave Cheetah,9,Alive
46.045756,-74.475337,2023-05-23 14:34:57-04:00,Brave Cheetah,9,Alive
46.045789,-74.47531,2023-05-23 14:35:03-04:00,Brave Cheetah,9,Alive
46.045816,-74.475373,2023-05-23 14:35:23-04:00,Brave Cheetah,9,Alive
46.045804,-74.475411,2023-05-23 14:35:26-04:00,Brave Cheetah,9,Alive
46.045781,-74.475435,2023-05-23 14:35:29-04:00,Brave Cheetah,9,Alive
46.045751,-74.475437,2023-05-23 14:35:32-04:00,Brave Cheetah,9,Alive
46.045702,-74.475361,2023-05-23 14:35:39-04:00,Brave Cheetah,9,Alive
46.045755,-74.475223,2023-05-23 14:35:57-04:00,Brave Cheetah,9,Alive
46.045808,-74.475229,2023-05-23 14:36:00-04:00,Brave Cheetah,9,Alive
46.045822,-74.475269,2023-05-23 14:36:04-04:00,Brave Cheetah,9,Alive
46.045746,-74.475385,2023-05-23 14:36:11-04:00,Brave Cheetah,9,Alive
46.045689,-74.475412,2023-05-23 14:36:16-04:00,Brave Cheetah,9,Alive
46.045642,-74.47541,2023-05-23 14:36:22-04:00,Brave Cheetah,9,Alive
46.045591,-74.47535,2023-05-23 14:36:29-04:00,Brave Cheetah,9,Alive
46.045778,-74.475295,2023-05-23 14:36:45-04:00,Brave Cheetah,9,Alive
46.04561,-74.475414,2023-05-23 14:36:46-04:00,Brave Cheetah,9,Alive
46.045598,-74.475472,2023-05-23 14:36:52-04:00,Brave Cheetah,9,Alive
46.045594,-74.475424,2023-05-23 14:37:00-04:00,Brave Cheetah,9,Alive
46.045707,-74.475376,2023-05-23 14:37:05-04:00,Brave Cheetah,9,Alive
46.045772,-74.475276,2023-05-23 14:37:11-04:00,Brave Cheetah,9,Alive
46.04577,-74.475232,2023-05-23 14:37:13-04:00,Brave Cheetah,9,Alive
46.04575,-74.475205,2023-05-23 14:37:17-04:00,Brave Cheetah,9,Alive
46.04571,-74.4752,2023-05-23 14:37:21-04:00,Brave Cheetah,9,Alive
46.045677,-74.475223,2023-05-23 14:37:22-04:00,Brave Cheetah,9,Alive
46.045714,-74.475228,2023-05-23 14:37:24-04:00,Brave Cheetah,9,Alive
46.045793,-74.475188,2023-05-23 14:37:29-04:00,Brave Cheetah,9,Alive
46.045828,-74.475247,2023-05-23 14:37:32-04:00,Brave Cheetah,9,Alive
46.045854,-74.475268,2023-05-23 14:37:34-04:00,Brave Cheetah,9,Alive
46.04593,-74.475283,2023-05-23 14:37:41-04:00,Brave Cheetah,9,Alive
46.04582,-74.47524,2023-05-23 14:38:09-04:00,Brave Cheetah,9,Alive
46.045798,-74.475213,2023-05-23 14:38:11-04:00,Brave Cheetah,9,Alive
46.045738,-74.475068,2023-05-23 14:38:21-04:00,Brave Cheetah,9,Alive
46.0457,-74.475037,2023-05-23 14:38:23-04:00,Brave Cheetah,9,Alive
46.045632,-74.475003,2023-05-23 14:38:27-04:00,Brave Cheetah,9,Alive
46.045567,-74.475404,2023-05-23 14:39:09-04:00,Brave Cheetah,9,Alive
46.045646,-74.475388,2023-05-23 14:39:23-04:00,Brave Cheetah,9,Alive
46.045642,-74.475324,2023-05-23 14:39:30-04:00,Brave Cheetah,9,Alive
46.045675,-74.475247,2023-05-23 14:39:34-04:00,Brave Cheetah,9,Alive
46.045704,-74.475328,2023-05-23 14:39:40-04:00,Brave Cheetah,9,Alive
46.045746,-74.475308,2023-05-23 14:40:05-04:00,Brave Cheetah,9,Alive
46.045781,-74.475271,2023-05-23 14:40:08-04:00,Brave Cheetah,9,Alive
46.045679,-74.475331,2023-05-23 14:40:20-04:00,Brave Cheetah,9,Alive
46.045506,-74.477033,2023-05-23 14:13:44-04:00,Silent Squirrel,9,Alive
46.045503,-74.477034,2023-05-23 14:13:47-04:00,Silent Squirrel,9,Alive
46.045498,-74.47707,2023-05-23 14:13:59-04:00,Silent Squirrel,9,Alive
46.045424,-74.477078,2023-05-23 14:14:29-04:00,Silent Squirrel,9,Alive
46.045481,-74.477034,2023-05-23 14:14:42-04:00,Silent Squirrel,9,Alive
46.045465,-74.476991,2023-05-23 14:14:45-04:00,Silent Squirrel,9,Alive
46.045466,-74.476993,2023-05-23 14:14:47-04:00,Silent Squirrel,9,Alive
46.045453,-74.477033,2023-05-23 14:15:41-04:00,Silent Squirrel,9,Alive
46.045483,-74.477053,2023-05-23 14:15:42-04:00,Silent Squirrel,9,Alive
46.045458,-74.477043,2023-05-23 14:15:58-04:00,Silent Squirrel,9,Alive
46.045416,-74.477071,2023-05-23 14:16:27-04:00,Silent Squirrel,9,Alive
46.045391,-74.477045,2023-05-23 14:16:48-04:00,Silent Squirrel,9,Alive
46.045394,-74.477049,2023-05-23 14:16:49-04:00,Silent Squirrel,9,Alive
46.045418,-74.477066,2023-05-23 14:16:55-04:00,Silent Squirrel,9,Alive
46.045403,-74.477043,2023-05-23 14:17:14-04:00,Silent Squirrel,9,Alive
46.045388,-74.47707,2023-05-23 14:17:26-04:00,Silent Squirrel,9,Alive
46.045386,-74.477105,2023-05-23 14:17:27-04:00,Silent Squirrel,9,Alive
46.045391,-74.47707,2023-05-23 14:17:41-04:00,Silent Squirrel,9,Alive
46.04537,-74.477063,2023-05-23 14:17:44-04:00,Silent Squirrel,9,Alive
46.04539,-74.477093,2023-05-23 14:18:12-04:00,Silent Squirrel,9,Alive
46.045394,-74.477091,2023-05-23 14:18:13-04:00,Silent Squirrel,9,Alive
46.045396,-74.477083,2023-05-23 14:18:50-04:00,Silent Squirrel,9,Alive
46.045366,-74.477073,2023-05-23 14:18:51-04:00,Silent Squirrel,9,Alive
46.045368,-74.47704,2023-05-23 14:19:11-04:00,Silent Squirrel,9,Alive
46.045338,-74.477004,2023-05-23 14:20:13-04:00,Silent Squirrel,9,Alive
46.045315,-74.477054,2023-05-23 14:20:27-04:00,Silent Squirrel,9,Alive
46.045351,-74.477025,2023-05-23 14:20:42-04:00,Silent Squirrel,9,Alive
46.045351,-74.477023,2023-05-23 14:20:44-04:00,Silent Squirrel,9,Alive
46.045368,-74.477045,2023-05-23 14:21:13-04:00,Silent Squirrel,9,Alive
46.045359,-74.47701,2023-05-23 14:23:07-04:00,Silent Squirrel,9,Alive
46.045394,-74.477016,2023-05-23 14:23:41-04:00,Silent Squirrel,9,Alive
46.045349,-74.477036,2023-05-23 14:23:43-04:00,Silent Squirrel,9,Alive
46.045373,-74.477023,2023-05-23 14:23:49-04:00,Silent Squirrel,9,Alive
46.045401,-74.477028,2023-05-23 14:24:04-04:00,Silent Squirrel,9,Alive
46.045406,-74.477034,2023-05-23 14:24:05-04:00,Silent Squirrel,9,Alive
